gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,na_pvalue,na_padj,significant,direction,status
TX50_RS00900...172,216.79411040026037,7.2904323827245445,0.23760910433597476,30.682462286529272,9.755451513279124e-207,1.739628203379543e-206,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00905...173,54.72523215465918,5.998203050896873,0.2369847336420321,25.31050400890895,2.4476435384002263e-141,3.550617703431676e-141,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00910...174,94.17845579190801,6.608154401300666,0.19780613978901443,33.407225925085584,1.0767347552095713e-244,2.175803528267376e-244,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00915...175,109.37753266897748,6.929440517224185,0.18075934349476003,38.33517196539862,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00920...176,122.08575512373486,7.73423353433288,0.1963513757514631,39.38975983607412,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00925...177,406.1237904197275,9.04984359246387,0.15968565450521582,56.672865327224955,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00930...178,33.940448580743855,5.437344726684788,0.3026028919952331,17.968581499116812,3.433830624245323e-72,4.0927369513703107e-72,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00935...179,258.9899899793005,8.02831739399172,0.18156325112828392,44.217744197140945,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00940...180,49.48646016585974,6.161271121578075,0.22667810953596085,27.180706307243284,1.0982737448866872e-162,1.709760051964052e-162,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00945...181,12.56651388422752,3.8204637420028114,0.42613690102969976,8.965343608523925,3.093149339246097e-19,3.209315822278322e-19,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00950...182,10.215412222659946,2.319885568106193,0.5351558704653981,4.334971727188016,1.4577885747427465e-5,1.4801791836801008e-5,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00955...183,234.07746097052788,7.940116208211059,0.16431730304214806,48.32185084107902,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00960...184,127.68078970266089,6.066763335839504,0.19591528770631822,30.96625795192527,1.5350671074233307e-210,2.7775261151911877e-210,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00965...185,189.43388080713143,7.4985858878224825,0.15756008382659817,47.59191354629519,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00970...186,136.96461234537864,7.328235429793931,0.21247323099963503,34.49015857346528,1.1267086799803668e-260,2.394417642530033e-260,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00975...187,58.22623622078949,6.124985751777652,0.17505441080431058,34.98903982844875,3.3025981273667165e-268,7.158207416575869e-268,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00980...188,82.36211513316623,5.979241818318496,0.2864183137559577,20.87590608264351,8.86719056169144e-97,1.1311626278215614e-96,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00985...189,88.66156509870719,6.52368051758802,0.2448733007262565,26.641044565658195,2.2727676022849107e-156,3.4482728129748933e-156,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00990...190,813.7897097079226,8.75002952651421,0.19107041943323608,45.79478891849949,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS00995...191,87.54413707602676,6.791469198723133,0.38162039606866976,17.796399953164606,7.536029984769312e-71,8.941789424235896e-71,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01000...192,159.32084597953863,6.981020055919391,0.24378036058717997,28.63651542357474,2.3598998342715623e-180,3.875931316092867e-180,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01005...193,183.1798406029638,7.020487438576223,0.21957007271858242,31.973790196691372,2.5237538408593336e-224,4.806037406821632e-224,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01010...194,1508.8126755195547,11.54173841907475,0.2938148622762438,39.282350557962054,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01015...195,84.11843516217705,6.298866850158356,0.24836895830795794,25.360926313296595,6.808975561759328e-142,9.916139862168777e-142,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01020...196,57.78732903779432,5.629845635858542,0.3633911688626886,15.492521883452381,3.896993060958301e-54,4.4199351445060145e-54,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01025...197,199.0118846767123,7.053897478178733,0.21505963714203652,32.799727424072486,5.9410356533999e-236,1.1711242805583828e-235,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01030...198,120.16519369929341,6.543369089238921,0.19230685861898913,34.025666771475215,9.298430394941294e-254,1.9404052605452463e-253,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01035...199,1309.0197426723676,10.508283322650103,0.35613375626837573,29.506563580935183,2.3715795124701063e-191,4.053364429900431e-191,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01040...200,5368.5958572080945,12.327165467302832,0.35384220619222434,34.838030205492544,6.463281932363433e-266,1.391108704279618e-265,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01045...201,16244.143041306277,13.73374576739658,0.27411976958011497,50.101259710065236,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01050...202,4076.9813119307646,12.356059071093545,0.1916211623575744,64.48170399904234,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01055...203,3200.6060213820742,11.882015157533488,0.18105528369497714,65.6264479834295,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01060...204,2354.721603765234,11.201595740190758,0.11637183087617946,96.25693482565677,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01065...205,311.062225175513,9.041298387851036,0.2050392758056844,44.09544635935736,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01070...206,738.6559357636719,9.733015746688768,0.15146401755688993,64.25959051979487,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01075...207,1514.1038510402548,10.986069203425476,0.19944029276761016,55.084501987903494,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01080...208,753.582484827465,9.269528031379586,0.12508393345336657,74.10646415940721,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01085...209,277.01940948187064,6.961337009526319,0.23905137280585978,29.12067363520147,1.9652025801026775e-186,3.3008983446189257e-186,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01090...210,727.8231669533147,10.043528507580575,0.18738239470750878,53.599104244866986,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01095...211,305.12687635829724,8.903073729180257,0.2115316259451056,42.08861766840806,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01100...212,1517.788699880083,11.750865847352548,0.3036663181403816,38.69663886108124,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01105...213,8850.555312783525,14.406146159405225,0.3392307897598368,42.467094952095174,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01110...214,523.9995825637783,9.940924612715932,0.24766657163264963,40.138338198748784,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01115...215,77.52815307593696,6.638057189653138,0.29081641340368086,22.825593342418685,2.5544730760506783e-115,3.4188934662109947e-115,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01120...216,101.89879765489876,6.109561139048903,0.20840734288918158,29.315479264555464,6.585386637905028e-189,1.113200974133535e-188,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01125...217,193.31219892704553,7.209700518227474,0.28432067641716396,25.35763704940397,7.402252554816458e-142,1.0771674118683384e-141,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01130...218,225.93082188473662,7.625411659909337,0.35280319365905505,21.6137829729468,1.3326981017271444e-103,1.7298907337285724e-103,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01140...219,69.57247860332357,5.986311731601821,0.31997558523275654,18.708651559297124,4.208900052568464e-78,5.09194378908773e-78,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01145...220,123.50349586319909,7.260083854161208,0.21345012276194783,34.013022621955024,1.4301469980749908e-253,2.9743843746480985e-253,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01150...221,665443.1161539236,18.08438910261963,0.41539437756339,43.53546913344998,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01155...222,1240.7107145262864,9.468306658058653,0.25156973846121916,37.63690623512034,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01160...223,204.6764142133746,7.764329302411319,0.166347846977119,46.67526176926892,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01165...224,11331.638302158322,12.979771050351152,0.16510500548073886,78.61524859623574,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01170...225,1195.3660006453965,11.84008732133754,0.379723526347705,31.180810510265346,1.9396986785151943e-213,3.5408109013132396e-213,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01175...226,14924.040752405223,15.153660208995596,0.35147182270704636,43.11486506167595,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01180...227,260.3661929791666,8.600712918187426,0.1640662282923337,52.42220173954783,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01185...228,11.926001192177958,2.290178041605283,0.616764083102979,3.7132156433027887,2.0464237314868973e-4,2.0733061450368072e-4,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01190...229,146.60752199511703,6.82515221902017,0.30374709241946,22.469852022797195,8.186354630032435e-112,1.0862324315548413e-111,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01195...230,88.33040333184056,6.249347069938752,0.22171570504548022,28.186307635071824,8.606689838968261e-175,1.393786779696435e-174,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01200...231,356.116394844694,8.374698312219993,0.1659313094996024,50.470874589464145,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01205...232,69.84257489200866,5.969859034678597,0.22763229201627486,26.22588817166492,1.3468342010630103e-151,2.0186154705810786e-151,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01210...233,484.52393550611043,9.125490771250202,0.1854501306218406,49.20724908982883,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01215...234,1205.3584088153195,9.235299308946633,0.2374580563908355,38.892339343273854,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01230...235,32.97391522238405,4.382758307419159,0.29160341535827583,15.029859310921733,4.679986593102022e-51,5.253277855568127e-51,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01235...236,807.9663777331085,9.815001518442958,0.17959163923318022,54.65177310230598,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01240...237,187.210007859512,8.849210422349964,0.351861372392333,25.149707005868503,1.4236646389621424e-139,2.0475549702555756e-139,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01245...238,14.824257696925319,4.3365916351131535,0.3696401512871031,11.731927984589749,8.744391566304406e-32,9.355993519785813e-32,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01250...239,77.93270512930276,5.125960080822252,0.28135174241563277,18.219045088584593,3.6445969670760164e-74,4.372099148449583e-74,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01255...240,63.247199966183736,6.600129842074732,0.3427547291880821,19.256130638107106,1.2540700171817768e-82,1.5382926453303306e-82,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01260...241,1422.4481129081958,9.670129672256898,0.24680999965886094,39.18046143034271,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01265...242,2067.104216622787,9.96550854757338,0.30538257379626177,32.63286579745032,1.4025800683241565e-233,2.741473818868019e-233,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01270...243,651.2293904270874,7.934192171050435,0.3180241976147218,24.94839144492554,2.2229585083427986e-137,3.1675875280542883e-137,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01275...244,270.8480648629809,6.362637696296509,0.5080338811000091,12.524042062942629,5.515322576969319e-36,5.9666055464466454e-36,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01280...245,76.94247535420982,5.260040284017039,0.23701010868856287,22.193316197027116,3.984973358061751e-109,5.261188078296933e-109,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01285...246,12.647509356406363,2.5359729717628734,0.43553343414431867,5.822682652929354,5.7910454115030995e-9,5.9189536480906885e-9,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01290...247,45.48107373262983,4.809477489198461,0.3079719244922136,15.616610173568136,5.611049662749015e-55,6.3874864241995246e-55,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01295...248,82.61680587085661,6.806289337311055,0.30257911791464465,22.49424674187549,4.725364003976799e-112,6.274496966543081e-112,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01300...249,1299.7810710443343,11.112426592981809,0.28390632582308384,39.141172923024314,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01305...250,955.3372393813055,9.360781821858527,0.16135370599754265,58.01404909783162,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01310...251,485.25962264186967,9.27656965592534,0.22337964028815707,41.528268395269485,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01315...252,1445.598038851079,11.684162673593232,0.3170085141321449,36.85756739240982,2.2123349637448913e-297,5.250041048579223e-297,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01320...253,145.48510772215027,7.208868002210925,0.18349517302285212,39.28641763951549,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01325...254,561.7383501894429,9.593083514521714,0.17616972839205686,54.45364309793786,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01330...255,742.2249867384132,8.605216104367603,0.1918202308574265,44.86083697169341,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01335...256,4761.1151464834265,11.36426355043617,0.15151494341160024,75.00424244996354,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01345...257,158.4491925305525,6.995850029627005,0.18806894180164307,37.19832718049507,7.262572668804701e-303,1.7435826212655643e-302,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01350...258,93.06585326975163,6.70306246350439,0.24946932721058765,26.869285047800886,5.021028392115713e-159,7.732049545595827e-159,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01355...259,180.77540394896997,7.695196302005799,0.24414355738641316,31.519145474833834,4.748809562050668e-218,8.852010573369373e-218,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01360...260,78.87951658881367,5.816114832753721,0.23780245053920854,24.45775819200302,4.1614382881146225e-132,5.862117405860096e-132,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01365...261,1622986.218798877,18.565415809164676,0.4234624773458373,43.841938311815284,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01370...262,1266.8723617316182,9.908167106332243,0.15917380315193808,62.247473580024234,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01375...263,1386.022731062063,11.057935635882082,0.21003363256703134,52.64840445185839,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01380...264,1600.1962198102947,10.35553372178136,0.24599497627659825,42.09652521577325,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01385...265,114.80184571651199,7.248204574060683,0.3040632709482985,23.837816884148214,1.3546768882637462e-125,1.8754726403711249e-125,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01390...266,18490.552474945718,13.24936306010356,0.20346103163029855,65.11990504490552,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01395...267,338.32381388403314,7.949295160174845,0.22160881792862436,35.870843202345625,8.704223628524424e-282,1.969623219608644e-281,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01400...268,74.51261908666656,7.104775225247246,0.27386539078438776,25.94258151750465,2.204869791054438e-148,3.286001596813015e-148,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01405...269,114.89822614117136,5.665426089102216,0.283894164184327,19.95612028651552,1.3261726318660375e-88,1.6597332938363998e-88,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01410...270,576.8674419494199,10.517325493551379,0.28176019111991624,37.32722302518328,5.938361765109463e-305,1.4349748860597409e-304,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01415...271,250.12628484235933,8.364166534521583,0.18473188602462517,45.27732983469146,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01420...272,307.78250358470916,8.614967046179956,0.22740313318855795,37.884117625752346,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01430...273,214.1917224723159,8.05822562823987,0.2395658985989254,33.636780841378126,4.866120451801388e-248,9.952694979319746e-248,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01435...274,101.09302012229274,6.475807637197956,0.2779219546329575,23.300813517054976,4.3498562276751645e-120,5.9159323125839304e-120,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01440...275,221.83304869851057,6.7900655150522695,0.2823390880284823,24.049328636944843,8.483880404927242e-128,1.1807265134977687e-127,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01445...276,124.04184043778581,6.968395408553232,0.15263969031133934,45.652578266765275,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01450...277,85.20994479628176,5.813152551055884,0.1715465738506362,33.886730702749766,1.0448942234341628e-251,2.1585928655989235e-251,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01455...278,665.8867203957731,9.248867100491527,0.20765437848237628,44.53971627319422,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01460...279,616.4069340853546,10.071135455603963,0.1901467749175743,52.96506059579315,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01465...280,2296.4051459736734,12.004744387013902,0.12573830229375185,95.47404544216148,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01470...281,69.71162142529387,6.945542423390837,0.29112706091369267,23.85742638143112,8.479816173349707e-126,1.1766221691806827e-125,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01475...282,200.51932270068144,7.809862681438931,0.16303291562991554,47.90359450583161,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01480...283,107.32265137137736,7.219512594971591,0.20981957463765435,34.40819383720156,1.9016245779842888e-259,4.036590703955182e-259,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01485...284,133.6405816481542,7.451837041327427,0.2129519912586687,34.993037619807104,2.8711381864714466e-268,6.230336205344253e-268,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01490...285,59.148430404568465,5.877380472748471,0.31483615297140755,18.66806088588637,9.006387262770336e-78,1.0867550732325876e-77,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01495...286,825.5036205244279,10.122329112911867,0.15363302413675814,65.88641452440176,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01500...287,559.2691636071013,9.654619372250883,0.1485820972844162,64.9783489983318,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01505...288,323.5115282882176,8.556188789267473,0.13433811490725694,63.691445984443156,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01510...289,437.21703952263675,8.39737755689963,0.13110093276532572,64.05276743477611,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01515...290,560.7838236243695,8.865472672428618,0.13478156734394628,65.77659576999133,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01520...291,5622.621309346476,11.498623674105856,0.18615580674248997,61.768815463338974,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01525...292,1128.176245354576,8.967110462996393,0.21076782537137495,42.544968366003005,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01530...293,391.9376816896077,9.503372128610351,0.28617852301222313,33.20784532878607,8.29468161685158e-242,1.6670418754389006e-241,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01535...294,847.3925968123949,10.521758001553208,0.2577649652876904,40.8191935230993,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01540...295,9654.683111930886,13.814135737518045,0.2501578633277463,55.221673041791796,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01545...296,5479.090592216683,13.02103895797689,0.28593779181988116,45.53801326891111,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01550...297,8598.649499965704,14.006202304558004,0.35095514573328684,39.9088102136055,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01555...298,1662.2171095451874,9.654673541624827,0.19972878858617404,48.33891803964588,0,0,Intercept,FALSE,FALSE,TRUE,up,up
TX50_RS01560...299,420.5424720328882,8.303682366452998,0.17273965614165016,48.07050420225338,0,0,Intercept,FALSE,FALSE,TRUE,up,up
